Cluster,silhueta,davies
2,0.28528243,1.418736233316545
3,0.37980127,0.9739754691772621
4,0.347357,0.9597976272927259
5,0.3388219,0.839226567445985
6,0.3245439,0.9256872657654388
7,0.3228183,0.860774701360408
8,0.2844277,0.933721513852375
9,0.32563797,0.8309749605688217
10,0.27081665,0.759286672955141
11,0.31525052,0.7681859019537236
12,0.33147535,0.6763294288329531
