Cluster,silhueta,davies
2,0.29747123,1.3716772305963185
3,0.35626507,1.081439087868878
4,0.3716956,0.9629998694184341
5,0.36779517,0.889447156242845
6,0.32879496,1.100913027446366
7,0.36993718,0.9096761475467812
8,0.33670142,0.8654338384720428
9,0.28312278,0.9890214818423532
10,0.28512812,0.9536464405659826
11,0.28871006,0.8766838446004861
12,0.2642255,0.7756684608262958
