Cluster,silhueta,davies
2,0.29747123,1.3716772305963185
3,0.35626507,1.081439087868878
4,0.3716956,0.9629998694184341
5,0.34555462,1.0196585272593397
6,0.36125964,0.9621519131139781
7,0.3428546,0.9669452163007081
8,0.37443838,0.9125319165397722
9,0.38671094,0.8065937184039522
10,0.31526145,0.9061225251344636
11,0.2803507,0.999021693455952
12,0.3233253,0.8306318523417403
