Cluster,silhueta,davies
2,0.28528243,1.418736233316545
3,0.37980127,0.9739754691772621
4,0.347357,0.9597976272927259
5,0.3422194,0.9810388075246739
6,0.3245439,0.9256872657654388
7,0.29253104,1.0738535655295696
8,0.29123008,1.0393767255021902
9,0.3567072,0.7727984940566441
10,0.35743743,0.7926252397085417
11,0.34743872,0.7360539381594653
12,0.2998479,0.6567313398623511
