Cluster,silhueta,davies
2,0.2930705,1.389885965164255
3,0.35626507,1.081439087868878
4,0.3716956,0.9629998694184341
5,0.34454796,1.0464435287209661
6,0.33236244,1.0494540216295998
7,0.33992633,1.0838601881927319
8,0.3567015,0.9633022439267706
9,0.39890653,0.8198411317690028
10,0.35142735,0.7938184896170235
11,0.26477414,0.9766767424435602
12,0.28260666,0.7597751882108025
