Cluster,silhueta,davies
2,0.28528243,1.418736233316545
3,0.37980127,0.9739754691772621
4,0.347357,0.959797627292726
5,0.31238,0.9916201855809798
6,0.34049183,0.9318285433320233
7,0.31799918,0.8590425467430146
8,0.2971237,0.8876606149625015
9,0.28176796,0.8628618221795963
10,0.33134636,0.864766973409495
11,0.3246203,0.7424730471606211
12,0.3268797,0.6025765363290406
