Cluster,silhueta,davies
2,0.29747123,1.3716772305963185
3,0.35626507,1.081439087868878
4,0.3716956,0.9629998694184341
5,0.3624975,0.973009552896316
6,0.35928026,0.9947696506351967
7,0.37720904,0.82415323446545
8,0.32837036,0.9606958978377453
9,0.36096978,0.9054133889120235
10,0.30959216,0.9035191321830986
11,0.39119488,0.6976052064071648
12,0.2909686,0.7787846911147348
