Cluster,silhueta,davies
2,0.2816157,1.425421844975037
3,0.37980127,0.9739754691772621
4,0.347357,0.959797627292726
5,0.29004815,1.0730277054536312
6,0.337843,0.8820356178085224
7,0.30462068,0.9885374536604934
8,0.35178414,0.8353500196784746
9,0.3262996,0.7879656438582505
10,0.34513414,0.7349769484832738
11,0.35350662,0.6901138098975005
12,0.28559637,0.696047558861713
