Cluster,silhueta,davies
2,0.27380958,1.4545954450747764
3,0.37980127,0.9739754691772621
4,0.347357,0.9597976272927259
5,0.34268996,0.9111518450752927
6,0.32114375,0.9676520713321327
7,0.30018863,1.053987849685809
8,0.3289967,0.9150691918460296
9,0.32917452,0.6568642498213729
10,0.358936,0.7612605690770625
11,0.3122348,0.7590711783869957
12,0.24179634,1.012265506424974
