Cluster,silhueta,davies
2,0.2816157,1.425421844975037
3,0.37980127,0.9739754691772621
4,0.347357,0.959797627292726
5,0.3422194,0.981038807524674
6,0.3285652,0.9710986664623578
7,0.32863727,0.8797096606752124
8,0.3602998,0.7344513409765748
9,0.35311458,0.6626273180703117
10,0.3274011,0.7144671213944582
11,0.23152862,0.6984609475881898
12,0.26313087,0.6366662399306081
