Cluster,silhueta,davies
2,0.2930705,1.389885965164255
3,0.35626507,1.081439087868878
4,0.3716956,0.9629998694184341
5,0.34555462,1.0196585272593397
6,0.3728836,0.9273269345740228
7,0.36696243,0.9425357459465475
8,0.2933634,1.012297268505799
9,0.3723571,0.7882938855320124
10,0.32928348,0.8927124572377361
11,0.29965082,0.8392051726096148
12,0.29858756,0.8448751383841576
