Cluster,silhueta,davies
2,0.16710559,1.4658152976747332
3,0.16502467,1.7750575378848918
4,0.3541347,1.0125506174912147
5,0.3099379,0.9996577133321033
6,0.2916039,1.0873980935216245
7,0.32201743,1.01573216730117
8,0.2614833,1.0576993341513283
9,0.22595796,0.9791474571148281
10,0.20730436,1.0855679418525144
11,0.18949255,0.9967639379650304
12,0.19597042,0.9285556625409274
