Cluster,silhueta,davies
2,0.2598494,1.51302523142554
3,0.24368127,1.3216642748640375
4,0.21867323,1.2853126425015815
5,0.31200442,1.0468213455212525
6,0.313683,0.9911233736532838
7,0.27934593,0.924962147623005
8,0.3074371,0.9365827889123706
9,0.25718337,0.9142149121876789
10,0.24876246,0.810919297175845
11,0.2454211,0.8401185720372933
12,0.16549356,0.9718739251267295
