Cluster,silhueta,davies
2,0.2443223,1.4829247153630751
3,0.34485683,1.0624809509291941
4,0.27698314,0.938617763407646
5,0.26338568,1.148980236486926
6,0.3001773,0.930190122995865
7,0.2512007,0.8754482564966021
8,0.28309092,0.9587889911156542
9,0.28120735,0.8544293321084073
10,0.20518444,0.9786286603581565
11,0.21196875,0.9714068070871783
12,0.19674449,0.9703632847093825
