Cluster,silhueta,davies
2,0.2598494,1.51302523142554
3,0.22221974,1.214332183223515
4,0.25017008,1.085543593519989
5,0.3498207,0.8857053451855063
6,0.3142814,0.9417013713503305
7,0.330668,0.9575887316365446
8,0.33985144,0.8977479485156118
9,0.19944115,1.0855305317530328
10,0.21405368,1.0182850262317422
11,0.22553973,0.9167784183109614
12,0.2440856,0.8863617658712303
