Cluster,silhueta,davies
2,0.4329144,0.9173221727635767
3,0.42623368,0.8298871608489867
4,0.4240346,0.8632568622861155
5,0.4411657,0.8723495318447894
6,0.38253325,1.054705133462701
7,0.39577967,0.8810623124134854
8,0.39108524,0.9321638708160556
9,0.322748,1.0486528001566817
10,0.3613288,0.8836947916908965
11,0.29588977,0.9956863095961229
12,0.3096548,0.8013675797437539
