Cluster,silhueta,davies
2,0.4329144,0.9173221727635767
3,0.42623368,0.8298871608489867
4,0.4240346,0.8632568622861155
5,0.4411657,0.8723495318447894
6,0.39009538,0.9806643152945794
7,0.39577967,0.8810623124134855
8,0.30390346,0.9845527595230652
9,0.3370636,0.9327615676266018
10,0.3255682,0.9365881267961619
11,0.31181154,0.8866085780383591
12,0.24527279,0.9209531630311049
