Cluster,silhueta,davies
2,0.2598494,1.51302523142554
3,0.3158443,1.1973785358605735
4,0.3541347,1.0125506174912147
5,0.34518847,0.9316695489587694
6,0.32267714,1.072030357835516
7,0.3549529,0.8897669019171346
8,0.23835218,1.1319282347990993
9,0.274474,0.9485676407281416
10,0.30150777,0.9972686556479833
11,0.23364887,0.9610295387644924
12,0.27991375,0.8902264559560824
