Cluster,silhueta,davies
2,0.25656807,1.5074887951428722
3,0.34485683,1.0624809509291941
4,0.31417567,1.055127145186281
5,0.26578414,1.1057816239125742
6,0.32755607,0.9510804673344474
7,0.31831414,0.9726043540446628
8,0.2649235,1.0296436059361658
9,0.31711558,0.8198723889562892
10,0.2696123,0.8130456476470511
11,0.28533134,0.843909700771411
12,0.24756518,0.7493494582242106
