Cluster,silhueta,davies
2,0.25887933,1.5244577138014002
3,0.3158443,1.1973785358605735
4,0.3541347,1.0125506174912147
5,0.34347507,1.0190907968203735
6,0.32474378,1.0371118276882474
7,0.3608076,0.9316923416279759
8,0.31284386,0.8925050163532993
9,0.3483056,0.789870216060016
10,0.23742732,0.9268165556181323
11,0.33234572,0.7812934619273517
12,0.24927203,0.829428960482833
