Cluster,silhueta,davies
2,0.25443363,1.5090097082144653
3,0.34485683,1.0624809509291941
4,0.31417567,1.055127145186281
5,0.3120236,0.977103240671644
6,0.32755607,0.9510804673344474
7,0.2414359,1.0235556224228881
8,0.28312552,1.0386732474587446
9,0.31949514,0.7915768802531846
10,0.29919636,0.922436317956784
11,0.29848564,0.7067532252828171
12,0.26911083,0.7773454437932049
