Cluster,silhueta,davies
2,0.2598494,1.51302523142554
3,0.3158443,1.1973785358605735
4,0.30497184,1.2340461223772898
5,0.3365926,1.0416280067846064
6,0.3308145,1.0163592179750558
7,0.3341066,1.0138989478290528
8,0.3699428,0.8989922499412211
9,0.36651683,0.8627031650430048
10,0.2805863,0.9679080655618589
11,0.30466574,0.888177038607212
12,0.2489017,0.8742739794005344
