Cluster,silhueta,davies
2,0.25443363,1.5090097082144653
3,0.34485683,1.0624809509291941
4,0.29755846,1.163851957357683
5,0.3120236,0.977103240671644
6,0.2790424,1.0920055349796638
7,0.28794876,1.040574569470095
8,0.3089758,0.9861319060098463
9,0.25042447,0.9445483543493387
10,0.28338692,0.8597382097952725
11,0.2409287,0.8217918208553755
12,0.2948725,0.751370537975761
