Cluster,silhueta,davies
2,0.25656807,1.5074887951428722
3,0.34485683,1.0624809509291941
4,0.31417567,1.055127145186281
5,0.2958744,1.0695886324202701
6,0.2819255,0.9344508885135578
7,0.28954083,1.010326476106756
8,0.27180022,0.9243969111291837
9,0.31901595,0.8433628050867776
10,0.30546513,0.7570999956021749
11,0.31553367,0.6553735897932094
12,0.20444608,0.7745869520670544
