Cluster,silhueta,davies
2,0.25780192,1.5056755544380278
3,0.34485683,1.0624809509291941
4,0.31417567,1.055127145186281
5,0.2665088,1.1575460851051649
6,0.28545254,1.0542508752796476
7,0.3039593,0.8974246839505154
8,0.29089835,0.8746795559761533
9,0.2580133,0.8244589530094381
10,0.28643757,0.8481120454478823
11,0.33582076,0.7539844273185896
12,0.32234326,0.7046392018408105
