Cluster,silhueta,davies
2,0.25443363,1.5090097082144653
3,0.34485683,1.0624809509291941
4,0.27937758,1.170717310040327
5,0.2986154,0.999717381250443
6,0.32755607,0.9510804673344473
7,0.30231097,1.0143704969142417
8,0.28206804,0.9031357794009596
9,0.31245893,0.7704907914119272
10,0.27220652,0.7502468049680877
11,0.26903647,0.6897280144159719
12,0.28515726,0.7077208515611876
