Cluster,silhueta,davies
2,0.25914508,1.5063961275062092
3,0.34485683,1.0624809509291941
4,0.31417567,1.055127145186281
5,0.28220794,1.0699689391218796
6,0.28504798,1.06292499440341
7,0.29580584,0.9310202817514373
8,0.306346,0.8562304423445131
9,0.30720183,0.7383826759007558
10,0.2725431,0.7948723028908743
11,0.30725414,0.7061833077999128
12,0.3152604,0.8431254231630066
