Cluster,silhueta,davies
2,0.25914508,1.5063961275062092
3,0.34485683,1.0624809509291941
4,0.30361953,0.9857510123112272
5,0.26172444,0.9771738390411919
6,0.31418478,0.9699255844834465
7,0.2920703,1.0398752055656604
8,0.2737275,1.0324870215960829
9,0.27114278,0.7742140644192812
10,0.313747,0.7582136119718788
11,0.33068478,0.6599585967067948
12,0.22912823,0.786730987804518
