Cluster,silhueta,davies
2,0.29747123,1.3716772305963185
3,0.18325031,1.8571961965793502
4,0.30237707,1.0773066493203616
5,0.36187848,0.9703784155162534
6,0.31166154,1.1650908961977673
7,0.25153512,1.0950530801151248
8,0.19984941,1.1458301719468371
9,0.24261908,1.0198336129312187
10,0.21945319,1.0434514245074886
11,0.19957197,0.9840633504578666
12,0.22588117,0.9497915815473545
