Cluster,silhueta,davies
2,0.29747123,1.3716772305963185
3,0.22299609,1.5896343051983586
4,0.29259783,1.157232098200659
5,0.30205157,1.084601232093174
6,0.33279,0.9786594965052956
7,0.31717435,1.0270550123132909
8,0.24830031,0.9929826632212901
9,0.3311247,0.8398160445035602
10,0.31325942,0.8852700597229785
11,0.27684566,0.8484618230027938
12,0.21119604,0.9105073215384688
