Cluster,silhueta,davies
2,0.29747123,1.3716772305963185
3,0.15298252,1.7102832469512392
4,0.3716956,0.9629998694184341
5,0.27200904,1.1962220662816443
6,0.23306628,1.1402597509832093
7,0.18676716,1.3346972843876794
8,0.18410355,1.1388440621292082
9,0.17675145,0.997894920699048
10,0.19752482,0.9559297903252915
11,0.21233544,0.9726979626640317
12,0.18732718,1.0206286590289022
