Cluster,silhueta,davies
2,0.29747123,1.3716772305963185
3,0.34119365,1.070267415476487
4,0.2817653,0.9905457029011788
5,0.36779517,0.889447156242845
6,0.21236925,1.16136884520552
7,0.2643501,0.893225477294539
8,0.23921414,1.0469744281411932
9,0.15328293,1.202267684843341
10,0.17437401,1.138083695712098
11,0.19903332,0.9725079626094064
12,0.23467278,0.8688494046004421
