Cluster,silhueta,davies
2,0.29343563,1.2497997426819218
3,0.23624031,1.1639380040800256
4,0.22720607,1.1190153208065579
5,0.34268996,0.9111518450752927
6,0.34593645,0.796373305619304
7,0.26517457,0.7324888467125035
8,0.27258506,0.7527589798525889
9,0.23683731,0.7202157486422026
10,0.22647394,0.7202020861772581
11,0.22671537,0.6486065593374511
12,0.2453205,0.652235888223421
