Cluster,silhueta,davies
2,0.36313868,0.9701986841352609
3,0.48205653,0.7342608771887247
4,0.37705618,0.9132229129129298
5,0.26320142,1.519139176647902
6,0.13240245,1.132321235472446
7,0.30312443,0.8229105394053641
8,0.32322258,0.853712386306807
9,0.26521987,0.7947124797468726
10,0.25715974,0.6967010571383037
11,0.21789695,0.7769097175727527
12,0.19249466,0.7740612196093998
