Cluster,silhueta,davies
2,0.4860299,0.7734113201710261
3,0.38369238,0.9137494742592436
4,0.42792204,0.8929490232909938
5,0.39715433,0.9455638633289876
6,0.38677567,0.8748120280271688
7,0.23562455,1.0253086744246331
8,0.3236147,0.894524200753634
9,0.3114474,0.9071067474285712
10,0.2450702,0.8658952022648414
11,0.22097182,0.7642590350525108
12,0.18170905,0.830204414835876
