Cluster,silhueta,davies
2,0.37610844,0.9515135971811262
3,0.42623368,0.8298871608489867
4,0.4082013,0.9081789315196137
5,0.3330478,1.0392724643625244
6,0.3102602,0.9301081848946054
7,0.2674121,0.9447436159243325
8,0.2988232,0.9447716537850201
9,0.32606682,0.8921989242419708
10,0.34484583,0.8933797200402264
11,0.25920254,0.9882306934851866
12,0.2402983,1.0022134043181679
