Cluster,silhueta,davies
2,0.36313868,0.9701986841352609
3,0.28017446,0.9429902313036402
4,0.46314353,0.8157672721885223
5,0.41557756,0.8310111567653257
6,0.362308,0.9131862551716724
7,0.30097154,1.0049601604975629
8,0.28330925,0.9015606099156126
9,0.2334703,1.017515338721138
10,0.24856824,0.9044650198727082
11,0.20783381,0.8640088591553687
12,0.20392877,0.8867241668568603
