Cluster,silhueta,davies
2,0.4329144,0.9173221727635767
3,0.42623368,0.8298871608489867
4,0.3364845,0.8600994590441582
5,0.27451643,1.237565498549078
6,0.29915464,1.1967190580563836
7,0.21939048,1.0984333396660009
8,0.25398344,0.8857110378219412
9,0.21864648,1.0513172160691562
10,0.19338457,1.069893920472276
11,0.2036207,1.107985559982035
12,0.19018452,1.0362310954141238
