Cluster,silhueta,davies
2,0.4860299,0.7734113201710261
3,0.48205653,0.7342608771887247
4,0.36044946,0.8839944089070453
5,0.37779182,0.934136476467969
6,0.3484273,0.8424948616491427
7,0.29973948,0.9262243974690899
8,0.28460366,0.9440845128079858
9,0.22219612,0.9330267665269195
10,0.22397405,0.7554596488455243
11,0.19975784,0.7132276516301682
12,0.14973241,0.7965256232488042
