Cluster,silhueta,davies
2,0.37610844,0.9515135971811262
3,0.42623368,0.8298871608489867
4,0.4082013,0.9081789315196137
5,0.39011446,0.8660242513824372
6,0.389738,0.8634662919159473
7,0.2724471,1.0558786360736494
8,0.18068103,1.0396471253012656
9,0.15692653,1.0605530879378153
10,0.14930844,1.0338299477311748
11,0.12717102,1.0406643672020552
12,0.15047595,1.0857107690670509
